4095,207445,201856
4095,207511,201867
4095,207536,201892
4095,207589,201901
4095,207626,201912
4095,207678,201941
4095,207744,201978
4095,207798,201996
4095,207841,202025
4095,207886,202048
4095,207940,202054
3856,208010,202104
3465,208129,202149
3536,208224,202204
3280,208351,202239
3280,208444,202297
3259,208559,202341
3893,208651,202389
4095,208757,202433
4095,208862,202476
3327,208983,202530
2471,209060,202567
2219,209169,202615
2294,209284,202664
2177,209385,202712
2223,209471,202751
2127,209549,202804
2202,209647,202832
2071,209728,202881
2146,209842,202931
2102,209936,202981
2103,210019,203006
2003,210080,203034
2035,210141,203063
1977,210185,203082
2095,210185,203087
1904,210084,203010
1964,209865,202893
1850,209520,202724
1840,209085,202529
1744,208594,202274
1764,207985,202007
1627,207378,201717
1637,206777,201454
1535,206293,201225
1579,205905,201064
1586,205643,200965
1566,205506,200919
1505,205462,200910
1583,205494,200952
1480,205576,200990
1565,205702,201041
1535,205845,201121
1570,205992,201179
1559,206145,201259
1511,206297,201328
1510,206480,201416
1511,206683,201502
1469,206875,201591
1461,207049,201676
1471,207197,201738
1433,207326,201789
1487,207403,201823
1443,207460,201858
1478,207505,201866
1483,207519,201886
1517,207537,201874
1495,207559,201877
1494,207550,201876
1647,207512,201864
1600,207477,201847
1585,207438,201837
1535,207406,201816
1463,207399,201816
1471,207408,201825
1394,207478,201841
1486,207526,201872
1408,207581,201892
1475,207621,201922
1425,207696,201948
1625,207770,201998
1922,207883,202030
3149,207967,202082
3021,208071,202120
1877,208149,202149
1185,208231,202189
1147,208334,202238
1191,208431,202287
1182,208561,202330
1223,208648,202382
1409,208756,202417
1293,208840,202456
1434,208909,202481
1450,208972,202528
1503,209096,202547
1411,209194,202614
1569,209317,202656
1563,209433,202707
1696,209531,202746
1612,209577,202770
1713,209549,202749
1619,209414,202651
1650,209132,202525
1525,208777,202334
1659,208302,202121
1507,207767,201870
1495,207167,201601
1429,206605,201341
1571,206087,201125
1527,205682,200934
1501,205424,200853
1474,205332,200826
1535,205390,200853
1518,205536,200931
1535,205723,201029
1571,205914,201117
1685,206113,201181
1567,206270,201286
1648,206464,201349
1599,206638,201441
1712,206855,201523
1619,207064,201639
1668,207290,201739
1530,207473,201810
1659,207642,201902
1598,207795,201959
1693,207906,202014
1659,208013,202058
1667,208089,202093
1569,208156,202098
1685,208203,202139
1674,208275,202153
1789,208336,202191
1719,208414,202219
1895,208484,202265
1776,208555,202280
1767,208612,202301
1717,208668,202332
1690,208725,202361
1631,208797,202404
1687,208894,202431
1649,208980,202489
1726,209077,202516
1617,209175,202565
1824,209278,202612
2058,209398,202662
3109,209510,202717
3547,209604,202761
2377,209713,202801
1455,209804,202849
1328,209900,202889
1344,209990,202917
1378,210086,202987
1398,210202,203030
1523,210280,203067
1511,210378,203104
1501,210449,203144
1600,210538,203169
1628,210609,203212
1666,210683,203242
1673,210756,203282
1680,210823,203302
1714,210864,203324
1741,210858,203310
1721,210765,203244
1776,210519,203137
1738,210197,202957
1712,209758,202760
1725,209243,202503
1626,208623,202208
1646,207995,201907
1626,207367,201629
1619,206824,201393
1671,206372,201199
1582,206051,201072
1631,205877,201009
1648,205805,200991
1682,205844,201006
1671,205947,201078
1722,206111,201156
1702,206304,201255
1725,206506,201330
1744,206682,201427
1807,206878,201495
1669,207056,201590
1743,207237,201666
1695,207411,201760
1755,207579,201829
1710,207746,201893
1799,207889,201963
1711,208049,202024
1758,208157,202098
1681,208254,202107
1763,208310,202147
1683,208368,202154
1749,208376,202162
1717,208381,202157
1865,208353,202166
1764,208365,202158
1905,208369,202166
1872,208395,202166
1954,208417,202187
1741,208452,202192
1808,208486,202220
1626,208550,202247
1755,208606,202282
1684,208694,202314
1780,208791,202344
1712,208887,202407
1751,209006,202439
1837,209098,202505
2192,209205,202532
3103,209300,202582
3878,209381,202614
2336,209462,202650
1535,209548,202694
1367,209638,202728
1584,209723,202769
1421,209821,202795
1520,209907,202865
1481,210020,202893
1680,210060,202924
1556,210136,202936
1664,210218,202990
1680,210317,203023
1757,210367,203050
1795,210453,203084
1837,210554,203124
1812,210654,203174
1856,210731,203203
1831,210683,203168
1862,210480,203049
1806,210153,202887
1856,209739,202670
1808,209218,202431
1791,208632,202145
1721,208000,201875
1735,207381,201581
1633,206806,201340
1762,206380,201146
1729,206094,201036
1694,205982,200987
1707,205977,201019
1748,206077,201065
1726,206209,201133
1776,206363,201199
1792,206513,201280
1812,206689,201358
1778,206889,201443
1823,207085,201545
1794,207297,201626
1821,207489,201735
1809,207716,201830
1803,207921,201929
1742,208119,201999
1852,208256,202079
1771,208385,202116
1787,208477,202156
1835,208511,202168
1791,208510,202167
1808,208518,202166
1822,208525,202163
1807,208542,202171
1812,208538,202164
1903,208561,202176
1902,208608,202194
1895,208631,202210
1979,208697,202234
2062,208744,202263
1939,208803,202287
1875,208862,202332
1865,208933,202357
1872,209003,202381
1830,209071,202413
1838,209123,202437
1887,209181,202456
1869,209259,202480
1867,209342,202542
2129,209457,202572
2519,209546,202628
4095,209643,202664
3379,209715,202699
2055,209775,202714
1456,209807,202736
1535,209863,202746
1575,209894,202769
1671,209920,202774
1615,209942,202779
1734,209939,202790
1734,209962,202783
1856,209973,202800
1776,210012,202812
1855,210037,202833
1877,210051,202817
1882,210039,202825
1898,210061,202819
2003,210069,202832
1910,210039,202807
1991,209909,202733
1909,209624,202583
1994,209230,202362
1872,208659,202107
1922,207992,201782
1808,207211,201432
1856,206429,201071
1809,205707,200746
1809,205178,200521
1763,204834,200390
1856,204696,200332
1757,204694,200335
1851,204750,200377
1775,204853,200422
1835,205020,200511
1773,205256,200618
1921,205515,200740
1825,205779,200848
1914,206008,200960
1825,206234,201046
1904,206434,201163
1855,206665,201246
1940,206863,201351
1852,207058,201434
1920,207230,201515
1823,207370,201570
1951,207492,201630
1867,207563,201653
1885,207605,201675
1855,207616,201672
1936,207625,201668
1881,207645,201676
1971,207647,201667
1936,207673,201694
2059,207722,201705
1993,207771,201752
2013,207867,201781
1882,207941,201808
1961,208030,201848
1827,208102,201887
1885,208182,201923
1779,208277,201964
1866,208370,202004
1854,208479,202065
1872,208598,202108
2012,208724,202165
2463,208867,202232
3953,209011,202295
3646,209137,202368
2205,209249,202400
1561,209328,202447
1438,209401,202477
1616,209477,202499
1562,209585,202544
1653,209699,202601
1648,209834,202650
1757,209923,202714
1792,210020,202752
1823,210127,202788
1751,210231,202826
1842,210321,202881
1840,210425,202920
1931,210559,202975
1934,210652,203014
1921,210698,203027
1968,210597,202977
1978,210339,202820
1918,209927,202631
1898,209472,202390
1854,208937,202146
1807,208377,201858
1819,207782,201592
1809,207220,201345
1787,206704,201124
1762,206284,200935
1728,205979,200821
1741,205825,200761
1853,205797,200762
1843,205878,200803
1824,206041,200874
1758,206206,200969
1813,206422,201053
1851,206606,201153
1903,206774,201218
1878,206930,201308
1890,207134,201378
1842,207305,201471
1854,207518,201568
1841,207678,201648
1869,207842,201714
1902,207964,201770
1872,208081,201816
1847,208188,201858
1847,208276,201888
1822,208367,201918
1895,208412,201962
1835,208468,201964
1903,208506,201986
1897,208537,202001
1955,208550,202018
1949,208583,202024
2118,208630,202040
1970,208684,202066
1973,208745,202106
1874,208833,202137
1840,208938,202189
1808,209058,202254
1895,209187,202307
1821,209320,202382
1878,209475,202431
1777,209613,202501
1983,209767,202565
2175,209906,202647
3207,210058,202693
4095,210187,202754
2597,210291,202806
1647,210422,202868
1475,210547,202920
1469,210665,202979
1618,210786,203028
1556,210895,203081
1699,210974,203116
1617,211053,203154
1758,211152,203201
1706,211241,203241
1765,211299,203277
1777,211384,203311
1904,211445,203341
1811,211523,203374
1946,211590,203410
1867,211662,203422
1991,211629,203406
1919,211404,203264
1944,210987,203075
1840,210469,202804
1907,209895,202537
1781,209301,202242
1843,208685,201951
1753,208089,201693
1827,207545,201448
1730,207104,201254
1783,206743,201099
1744,206508,201007
1813,206388,200968
1731,206363,200961
1822,206410,200987
1766,206487,201054
1856,206626,201107
1841,206790,201204
1841,206964,201255
1847,207087,201332
1872,207238,201392
1834,207371,201460
1889,207541,201532
1828,207706,201622
1861,207899,201699
1808,208048,201784
1904,208189,201821
1838,208241,201870
1893,208300,201877
1786,208339,201888
1840,208345,201897
1854,208360,201897
1907,208356,201902
1918,208387,201897
1904,208406,201921
1972,208445,201925
2002,208463,201946
1907,208479,201945
1900,208491,201963
1808,208536,201967
1808,208566,202011
1778,208627,202022
1843,208645,202034
1842,208663,202046
1717,208675,202054
1824,208693,202051
2170,208719,202061
2815,208751,202079
4095,208810,202111
2890,208892,202142
1807,208983,202185
1466,209056,202235
1456,209152,202252
1504,209210,202292
1560,209274,202309
1633,209317,202326
1605,209389,202351
1735,209468,202400
1715,209591,202443
1790,209718,202512
1751,209857,202571
1828,209988,202633
1847,210103,202692
1915,210229,202736
1807,210353,202790
1955,210405,202807
1919,210305,202745
1947,210061,202596
1840,209673,202410
1871,209228,202176
1843,208714,201937
1852,208172,201678
1728,207611,201421
1859,207072,201192
1712,206613,200980
1739,206258,200836
1731,206055,200750
1760,205999,200755
1787,206076,200776
1842,206187,200855
1776,206358,200912
1891,206537,201016
1828,206736,201096
1861,206904,201188
1776,207070,201255
1920,207239,201343
1754,207387,201425
1862,207542,201478
1842,207679,201550
1909,207807,201608
1819,207898,201659
1808,207983,201669
1806,208037,201702
1843,208090,201711
1787,208094,201714
1903,208077,201698
1851,208034,201688
1945,207968,201621
1975,207823,201568
2010,207661,201486
1858,207474,201405
1882,207279,201311
1729,207116,201234
1805,206949,201177
1749,206806,201100
1811,206694,201063
1696,206606,201021
1915,206551,200991
1805,206528,200973
2113,206492,200956
2679,206467,200952
4095,206468,200951
2846,206494,200955
1755,206526,200977
1321,206569,200989
1511,206603,201005
1490,206656,201028
1603,206710,201040
1535,206787,201098
1697,206896,201121
1661,206993,201172
1744,207095,201215
1680,207196,201269
1808,207316,201324
1809,207443,201380
1852,207532,201417
1790,207638,201461
1869,207726,201508
1838,207756,201502
1922,207654,201440
1866,207420,201292
1923,207026,201115
1833,206500,200853
1842,205830,200538
1698,205125,200199
1794,204459,199902
1712,203908,199639
1763,203482,199452
1650,203194,199323
1744,203067,199280
1753,203022,199259
1781,203081,199283
1744,203148,199347
1801,203258,199386
1754,203330,199441
1837,203468,199471
1758,203580,199543
1825,203737,199588
1820,203864,199665
1804,204059,199741
1810,204259,199838
1840,204472,199939
1811,204659,200022
1818,204837,200099
1821,204968,200147
1853,205026,200183
1776,205014,200165
1811,204958,200159
1904,204915,200100
1889,204846,200076
1955,204811,200057
2000,204787,200053
1904,204747,200031
1859,204718,200011
1838,204690,200011
1788,204680,199987
1764,204685,200009
1779,204741,200016
1759,204807,200052
1776,204903,200092
1840,204984,200141
1965,205087,200170
2374,205178,200222
3728,205278,200264
3502,205353,200296
2067,205445,200336
1477,205539,200380
1437,205615,200417
1579,205719,200467
1488,205821,200513
1626,205937,200563
1587,206051,200621
1733,206147,200655
1665,206250,200722
1748,206374,200767
1717,206475,200822
1840,206600,200864
1813,206728,200923
1862,206847,200983
1869,206970,201032
1936,207035,201052
1842,206973,201017
1943,206780,200897
1869,206406,200702
1915,205874,200438
1787,205222,200119
1827,204508,199794
1711,203813,199461
1782,203242,199204
1695,202810,199013
1783,202505,198887
1695,202366,198830
1776,202308,198802
1708,202341,198838
1820,202428,198862
1711,202534,198940
1877,202690,199002
1746,202837,199077
1857,203010,199151
1754,203161,199231
1821,203323,199288
1792,203473,199380
1875,203643,199437
1777,203776,199510
1878,203934,199577
1745,204072,199638
1904,204192,199686
1744,204304,199732
1879,204372,199773
1759,204454,199801
1883,204464,199811
1878,204487,199807
1938,204471,199804
1859,204489,199803
2015,204480,199800
1938,204507,199803
1949,204508,199816
1824,204534,199822
1853,204553,199836
1781,204601,199851
1840,204657,199872
1775,204721,199924
1805,204818,199949
1813,204893,199998
1945,204986,200029
2240,205062,200069
3273,205158,200098
3792,205251,200155
2361,205354,200205
1525,205469,200252
1445,205571,200292
1477,205691,200337
1614,205802,200414
1603,205919,200456
1637,206013,200512
1667,206130,200556
1695,206227,200604
1737,206349,200660
1751,206449,200724
1790,206535,200749
1809,206582,200766
1873,206616,200779
1903,206632,200795
1856,206666,200808
1859,206631,200772
1955,206446,200677
1931,206082,200463
1855,205550,200213
1826,204880,199881
1779,204114,199525
1763,203328,199152
1821,202609,198840
1746,202058,198577
1776,201658,198404
1809,201412,198303
1758,201301,198261
1778,201317,198276
1819,201406,198323
1778,201544,198388
1840,201713,198469
1837,201891,198558
1903,202070,198629
1873,202250,198713
1883,202454,198802
1779,202707,198941
1843,202971,199068
1828,203237,199179
1907,203476,199279
1773,203682,199385
1882,203865,199470
1857,204035,199533
1901,204168,199610
1808,204302,199650
1941,204353,199685
1903,204378,199683
1987,204382,199681
1967,204376,199671
1998,204383,199679
1888,204390,199678
1877,204403,199680
1742,204457,199695
1851,204526,199745
1786,204621,199789
1869,204714,199829
1771,204819,199881
1845,204932,199925
1984,205066,200013
2501,205242,200088
3984,205468,200187
3295,205699,200302
1912,205943,200422
1568,206160,200518
1433,206355,200602
1590,206542,200677
1483,206692,200763
1662,206849,200831
1600,207024,200902
1714,207187,200992
1726,207369,201063
1767,207525,201144
1729,207683,201199
1855,207805,201266
1813,207915,201305
1931,208018,201365
1840,208136,201413
1943,208202,201437
1881,208127,201374
1913,207876,201227
1851,207469,201031
1889,206940,200752
1770,206303,200456
1815,205601,200124
1763,204849,199786
1826,204212,199484
1767,203716,199267
1814,203402,199142
1686,203274,199093
1836,203272,199096
1771,203319,199120
1847,203402,199182
1766,203529,199228
1884,203655,199307
1845,203832,199383
1840,204026,199483
1770,204213,199558
1911,204370,199648
1822,204547,199717
1866,204700,199807
1827,204868,199875
1881,205021,199967
1803,205192,200035
1822,205336,200090
1802,205444,200151
1893,205549,200173
1775,205590,200209
1945,205623,200201
1858,205593,200204
1978,205566,200179
1968,205506,200156
1872,205469,200145
1796,205439,200127
1818,205437,200115
1751,205455,200129
1747,205494,200154
1810,205552,200172
1833,205619,200219
1744,205713,200252
1728,205794,200303
1953,205906,200346
2464,205979,200383
3979,206077,200419
3186,206178,200481
1927,206290,200520
1424,206394,200573
1488,206517,200636
1456,206633,200680
1535,206723,200738
1584,206800,200758
1642,206853,200787
1636,206927,200815
1685,206988,200864
1698,207084,200891
1755,207160,200944
1731,207271,200988
1815,207347,201028
1745,207440,201069
1817,207547,201112
1814,207593,201121
1900,207489,201058
1805,207212,200882
1798,206769,200658
1735,206204,200382
1772,205540,200062
1691,204808,199716
1698,204106,199382
1663,203501,199112
1659,203080,198940
1616,202837,198826
1699,202719,198773
1585,202681,198767
1733,202732,198814
1643,202837,198853
1733,202981,198939
1689,203151,199006
1770,203315,199091
1718,203494,199171
1726,203651,199257
1679,203830,199328
1746,203986,199413
1682,204181,199499
1744,204341,199592
1670,204495,199660
1779,204643,199722
1655,204758,199774
1777,204841,199814
1686,204895,199843
1691,204941,199844
1669,204949,199868
1739,204960,199851
1671,204936,199849
1834,204931,199834
1763,204930,199827
1906,204906,199812
1730,204908,199821
1811,204919,199824
1637,204968,199844
1744,205003,199871
1527,205085,199912
1712,205148,199955
1662,205255,199987
1717,205342,200043
1616,205453,200075
1820,205538,200131
2039,205624,200172
3041,205709,200200
3479,205785,200241
2259,205859,200275
1407,205962,200325
1389,206084,200373
1386,206194,200422
1459,206296,200462
1443,206385,200522
1535,206468,200546
1533,206547,200587
1602,206613,200617
1565,206699,200651
1694,206776,200707
1652,206887,200750
1758,207006,200814
1710,207154,200871
1845,207264,200935
1792,207390,200964
1866,207343,200939
1796,207135,200814
1842,206734,200601
1734,206196,200323
1757,205535,200012
1678,204799,199660
1744,204070,199317
1685,203447,199029
1813,202984,198822
1661,202683,198706
1744,202537,198638
1705,202476,198624
1728,202522,198639
1759,202609,198700
1776,202758,198762
1783,202939,198849
1773,203136,198944
1785,203322,199037
1853,203499,199121
1795,203678,199203
1887,203823,199287
1846,204003,199362
1853,204171,199461
1808,204361,199529
1814,204524,199620
1825,204681,199678
1845,204786,199730
1799,204855,199751
1861,204895,199764
1775,204920,199776
1892,204943,199785
1899,204954,199793
1933,204971,199780
1889,204955,199784
1993,204931,199763
2011,204918,199756
1970,204910,199754
1876,204941,199777
1890,205002,199805
1846,205068,199835
1791,205153,199882
1777,205225,199910
1791,205285,199948
1797,205353,199972
1789,205406,200011
1968,205491,200038
2347,205557,200082
3782,205652,200110
3477,205736,200147
2105,205815,200185
1511,205903,200223
1520,205992,200263
1568,206050,200281
1633,206089,200316
1602,206123,200314
1733,206155,200353
1750,206207,200350
1784,206256,200388
1814,206360,200427
1856,206450,200486
1823,206562,200527
1905,206684,200585
1905,206770,200636
2006,206864,200677
1918,206892,200687
2057,206811,200614
1901,206555,200474
2014,206136,200249
1893,205556,199968
1942,204886,199628
1825,204151,199292
1913,203443,198939
1872,202834,198671
1936,202421,198483
1795,202136,198353
1965,201974,198293
1811,201929,198286
1879,201969,198311
1928,202089,198371
1973,202258,198464
1898,202457,198548
2045,202658,198650
1919,202867,198736
2061,203063,198845
1904,203259,198925
2064,203412,199001
1934,203568,199071
2032,203715,199138
1931,203840,199219
2007,203959,199251
1963,204065,199312
2025,204150,199336
1973,204178,199360
1991,204197,199343
1901,204149,199334
2058,204139,199313
1959,204099,199308
2106,204073,199286
2096,204036,199276
2107,204016,199255
1968,204017,199252
2000,204027,199253
1890,204045,199259
1926,204105,199297
1831,204163,199310
1952,204187,199339
1835,204248,199351
1936,204287,199391
1919,204374,199437
2341,204502,199492
2957,204644,199554
4095,204789,199628
2660,204911,199668
1762,205003,199716
1526,205088,199766
1682,205139,199776
1535,205178,199805
1654,205212,199813
1619,205228,199833
1753,205273,199827
1762,205269,199840
1855,205279,199845
1798,205290,199845
1920,205289,199848
1877,205301,199840
1926,205320,199863
1867,205342,199864
1987,205356,199877
1933,205310,199834
1963,205121,199735
1964,204775,199530
1936,204228,199272
1846,203579,198930
3509,202829,198571
0,202072,198207
0,201374,197895
0,200799,197634
0,200386,197436
0,200125,197318
0,199997,197264
0,199924,197250
0,199842,197202
585,199730,197149
795,199650,197114
896,199562,197080
958,199504,197058
1038,199472,197041
1088,199438,197020
1142,199446,197017
1190,199424,197013
1245,199443,197008
1282,199490,197031
1327,199570,197067
1349,199633,197111
1383,199672,197110
1431,199654,197092
2157,199583,197041
2771,199462,196990
3314,199339,196923
3859,199208,196870
4095,199085,196806
4095,198999,196757
4095,198952,196749
4095,198962,196744
4095,198991,196762
4095,199026,196760
4095,199016,196760
4095,199056,196767
4095,199091,196799
4095,199169,196811
4095,199178,196828
4095,199189,196821
4095,199170,196815
4095,199141,196803
4095,199096,196787
4095,199049,196762
4095,199039,196755
4095,199032,196762
4095,199065,196757
4095,199099,196784
4068,199127,196789
3376,199121,196791
3322,199008,196735
3206,198745,196601
3341,198370,196410
3263,197796,196124
3287,196840,195659
3119,195676,195004
3201,193965,194179
2943,191845,193121
3009,189564,192046
0,187345,190888
0,181523,184701
0,162516,165535
131,144465,153933
960,159099,181833
1072,160236,187397
1113,155843,184866
1159,152399,183124
1210,151974,183142
1254,151936,182682
1289,150301,180222
1322,143360,170661
1357,130536,154999
1380,111282,131367
1405,89762,105566
1427,69819,82370
1455,54474,64258
1904,42256,49935
2197,32729,38798
2679,25631,30373
2751,20443,24157
3071,16335,19215
3191,13018,15185
3395,10175,11743
3523,7760,8850
3651,5893,6667
3628,4576,5114
3839,3709,4112
4016,3120,3409
4095,2715,2943
3899,2410,2583
4095,2194,2356
3849,2066,2212
4095,2002,2103
3984,1945,2074
4095,1928,2021
4042,1904,2012
4007,1903,1989
3614,1877,1988
3691,1876,1982
3472,1869,1968
3385,1856,1966
3303,1870,1960
3331,1861,1964
3151,1865,1954
3152,1858,1957
3427,1865,1957
4095,1855,1963
4095,1863,1944
4095,1858,1963
3281,1860,1952
2395,1861,1956
2320,1864,1955
2331,1865,1962
2346,1863,1955
2291,1857,1953
2336,1869,1949
2328,1856,1956
2261,1870,1954
2225,1857,1951
2253,1863,1954
2233,1867,1958
2256,1857,1965
2235,1867,1953
2206,1859,1970
2131,1863,1953
2263,1860,1963
2255,1862,1960
2160,1857,1951
2059,1870,1955
1975,1868,1957
1927,1869,1960
1925,1857,1962
1908,1856,1956
1841,1871,1957
1775,1860,1965
1795,1870,1955
1682,1857,1960
1744,1867,1953
1666,1867,1976
1787,1872,1953
1686,1861,1968
1601,1868,1967
1567,1867,1960
1635,1867,1958
1616,1874,1960
1632,1859,1969
1517,1867,1953
1568,1864,1971
1433,1866,1959
1488,1860,1969
1447,1870,1954
1486,1860,1965
1420,1866,1957
1613,1865,1970
1428,1865,1965
1663,1873,1957
1479,1867,1962
1570,1880,1961
1355,1856,1965
1443,1870,1961
1196,1861,1966
1468,1867,1958
1327,1862,1969
1445,1864,1962
1363,1876,1961
1478,1868,1967
1561,1871,1967
2128,1871,1970
3387,1867,1960
2457,1869,1966
1307,1871,1958
1067,1868,1968
1052,1876,1956
1232,1863,1970
1071,1866,1965
1281,1861,1969
1193,1867,1966
1371,1871,1961
1327,1864,1971
1409,1870,1957
1298,1861,1977
1408,1873,1960
1401,1859,1977
1675,1880,1961
1520,1863,1973
1595,1866,1962
1514,1875,1966
1599,1870,1968
1535,1872,1973
1582,1870,1965
1504,1865,1971
1605,1867,1962
1426,1867,1969
1601,1863,1967
1458,1871,1960
1491,1860,1969
1479,1873,1966
1567,1869,1971
1489,1870,1970
1655,1872,1968
1556,1875,1971
1698,1871,1963
1659,1867,1970
1700,1877,1972
1699,1869,1967
1690,1875,1962
1717,1871,1974
1710,1869,1962
1695,1873,1983
1735,1866,1965
1762,1862,1971
1865,1869,1967
1823,1872,1970
1836,1872,1962
1889,1871,1974
1815,1874,1974
1842,1867,1966
